2400	3728
2242	3728
3401	3728
337	3728
3927	3728
3907	3728
1213	3728
4239	3728
2074	3728
2780	3728
374	3728
4008	3728
2621	3728
3945	3728
1487	3728
2850	3728
3858	3728
2790	3728
2434	3728
111	3728
937	3728
1938	3728
3020	3728
3870	3728
1256	3728
3587	3728
460	3728
508	3728
885	3728
4188	3728
44	3728
678	3728
4038	3728
2336	3728
3831	3728
2648	3728
3238	3728
2756	3728
4036	3728
4267	3728
2148	3728
672	3728
3222	3728
1926	3728
203	3728
986	3728
3188	3728
186	3728
407	3728
3003	3728
1618	3728
3688	3728
1060	3728
2448	3728
1586	3728
1457	3728
2881	3728
212	3728
3848	3728
3624	3728
4079	3728
1004	3728
1053	3728
1564	3728
1740	3728
2962	3728
1360	3728
3727	3728
2818	3728
68	3728
1188	3728
3270	3728
1084	3728
1710	3728
446	3728
3648	3728
3267	3728
462	3728
768	3728
2933	2337
1093	2337
1493	2337
950	2337
714	2337
3571	2337
3814	2337
1299	2337
3069	2337
69	2337
224	2337
2098	2337
3481	2337
1375	2337
590	2337
274	2337
4119	2337
3216	2337
2164	2337
4093	2337
1448	2337
3845	2337
3768	2337
3093	2337
3478	2337
2412	2337
3765	2337
1158	2337
2329	2337
2757	2337
2338	2337
1460	2337
2442	2337
69	2337
24	2337
451	2337
1659	2337
3486	2337
3019	2337
1330	2337
1113	2337
4278	2337
2000	2337
955	2337
2421	2337
66	2337
1327	2337
3554	2337
34	2337
809	2337
3166	2337
2982	2337
2376	2337
1631	2337
391	2337
292	2337
1240	2337
526	2337
218	2337
1216	2337
3302	2337
2675	2337
3041	2337
2341	2337
350	2337
3739	2337
3703	2337
224	2337
3332	2337
912	2337
4272	2337
2655	2337
1029	2337
478	2337
3239	2337
2471	2337
1571	2337
2157	2337
1161	2337
2588	2337
1840	2337
3728	2337
2337	2337
1878	2337
1402	2337
1430	2337
3931	2337
2099	2337
1868	2337
968	2337
228	2337
288	2337
2400	2337
2242	2337
3401	2337
337	2337
3927	2337
3907	2337
1213	2337
4239	2337
2074	2337
2780	2337
374	2337
4008	2337
2621	2337
3945	2337
1487	2337
2850	2337
3858	2337
2790	2337
2434	2337
111	2337
937	2337
1938	2337
3020	2337
3870	2337
1256	2337
3587	2337
460	2337
508	2337
885	2337
4188	2337
44	2337
678	2337
4038	2337
2336	2337
3831	2337
2648	2337
3238	2337
2756	2337
4036	2337
4267	2337
2148	2337
672	2337
3222	2337
1926	2337
203	2337
986	2337
3188	2337
186	2337
407	2337
3003	2337
1618	2337
3688	2337
1060	2337
2448	2337
1586	2337
1457	2337
2881	2337
212	2337
3848	2337
3624	2337
4079	2337
1004	2337
1053	2337
1564	2337
1740	2337
2962	2337
1360	2337
3727	2337
2818	2337
68	2337
1188	2337
3270	2337
1084	2337
1710	2337
446	2337
3648	2337
3267	2337
462	2337
768	2337
2933	1878
1093	1878
1493	1878
950	1878
714	1878
3571	1878
3814	1878
1299	1878
3069	1878
69	1878
224	1878
2098	1878
3481	1878
1375	1878
590	1878
274	1878
4119	1878
3216	1878
2164	1878
4093	1878
1448	1878
3845	1878
3768	1878
3093	1878
3478	1878
2412	1878
3765	1878
1158	1878
2329	1878
2757	1878
2338	1878
1460	1878
2442	1878
69	1878
24	1878
451	1878
1659	1878
3486	1878
3019	1878
1330	1878
1113	1878
4278	1878
2000	1878
955	1878
2421	1878
66	1878
1327	1878
3554	1878
34	1878
809	1878
3166	1878
2982	1878
2376	1878
1631	1878
391	1878
292	1878
1240	1878
526	1878
218	1878
1216	1878
3302	1878
2675	1878
3041	1878
2341	1878
350	1878
3739	1878
3703	1878
224	1878
3332	1878
912	1878
4272	1878
2655	1878
1029	1878
478	1878
3239	1878
2471	1878
1571	1878
2157	1878
1161	1878
2588	1878
1840	1878
3728	1878
2337	1878
1878	1878
1402	1878
1430	1878
3931	1878
2099	1878
1868	1878
968	1878
228	1878
288	1878
2400	1878
2242	1878
3401	1878
337	1878
3927	1878
3907	1878
1213	1878
4239	1878
2074	1878
2780	1878
374	1878
4008	1878
2621	1878
3945	1878
1487	1878
2850	1878
3858	1878
2790	1878
2434	1878
111	1878
937	1878
1938	1878
3020	1878
3870	1878
1256	1878
3587	1878
460	1878
508	1878
885	1878
4188	1878
44	1878
678	1878
4038	1878
2336	1878
3831	1878
2648	1878
3238	1878
2756	1878
4036	1878
4267	1878
2148	1878
672	1878
3222	1878
1926	1878
203	1878
986	1878
3188	1878
186	1878
407	1878
3003	1878
1618	1878
3688	1878
1060	1878
2448	1878
1586	1878
1457	1878
2881	1878
212	1878
3848	1878
3624	1878
4079	1878
1004	1878
1053	1878
1564	1878
1740	1878
2962	1878
1360	1878
3727	1878
2818	1878
68	1878
1188	1878
3270	1878
1084	1878
1710	1878
446	1878
3648	1878
3267	1878
462	1878
768	1878
2933	1402
1093	1402
1493	1402
950	1402
714	1402
3571	1402
3814	1402
1299	1402
3069	1402
69	1402
224	1402
2098	1402
3481	1402
1375	1402
590	1402
274	1402
4119	1402
3216	1402
2164	1402
4093	1402
1448	1402
3845	1402
3768	1402
3093	1402
3478	1402
2412	1402
3765	1402
1158	1402
2329	1402
2757	1402
2338	1402
1460	1402
2442	1402
69	1402
24	1402
451	1402
1659	1402
3486	1402
3019	1402
1330	1402
1113	1402
4278	1402
2000	1402
955	1402
2421	1402
66	1402
1327	1402
3554	1402
34	1402
809	1402
3166	1402
2982	1402
2376	1402
1631	1402
391	1402
292	1402
1240	1402
526	1402
218	1402
1216	1402
3302	1402
2675	1402
3041	1402
2341	1402
350	1402
3739	1402
3703	1402
224	1402
3332	1402
912	1402
4272	1402
2655	1402
1029	1402
478	1402
3239	1402
2471	1402
1571	1402
2157	1402
1161	1402
2588	1402
1840	1402
3728	1402
2337	1402
1878	1402
1402	1402
1430	1402
3931	1402
2099	1402
1868	1402
968	1402
228	1402
288	1402
2400	1402
2242	1402
3401	1402
337	1402
3927	1402
3907	1402
1213	1402
4239	1402
2074	1402
2780	1402
374	1402
4008	1402
2621	1402
3945	1402
1487	1402
2850	1402
3858	1402
2790	1402
2434	1402
111	1402
937	1402
1938	1402
3020	1402
3870	1402
1256	1402
3587	1402
460	1402
508	1402
885	1402
4188	1402
44	1402
678	1402
4038	1402
2336	1402
3831	1402
2648	1402
3238	1402
2756	1402
4036	1402
4267	1402
2148	1402
672	1402
3222	1402
1926	1402
203	1402
986	1402
3188	1402
186	1402
407	1402
3003	1402
1618	1402
3688	1402
1060	1402
2448	1402
1586	1402
1457	1402
2881	1402
212	1402
3848	1402
3624	1402
4079	1402
1004	1402
1053	1402
1564	1402
1740	1402
2962	1402
1360	1402
3727	1402
2818	1402
68	1402
1188	1402
3270	1402
1084	1402
1710	1402
446	1402
3648	1402
3267	1402
462	1402
768	1402
2933	1430
1093	1430
1493	1430
950	1430
714	1430
3571	1430
3814	1430
1299	1430
3069	1430
69	1430
224	1430
2098	1430
3481	1430
1375	1430
590	1430
274	1430
4119	1430
3216	1430
2164	1430
4093	1430
1448	1430
3845	1430
3768	1430
3093	1430
3478	1430
2412	1430
3765	1430
1158	1430
2329	1430
2757	1430
2338	1430
1460	1430
2442	1430
69	1430
24	1430
451	1430
1659	1430
3486	1430
3019	1430
1330	1430
1113	1430
4278	1430
2000	1430
955	1430
2421	1430
66	1430
1327	1430
3554	1430
34	1430
809	1430
3166	1430
2982	1430
2376	1430
1631	1430
391	1430
292	1430
1240	1430
526	1430
218	1430
1216	1430
3302	1430
2675	1430
3041	1430
2341	1430
350	1430
3739	1430
3703	1430
224	1430
3332	1430
912	1430
4272	1430
2655	1430
1029	1430
478	1430
3239	1430
2471	1430
1571	1430
2157	1430
1161	1430
2588	1430
1840	1430
3728	1430
2337	1430
1878	1430
1402	1430
1430	1430
3931	1430
2099	1430
1868	1430
968	1430
228	1430
288	1430
2400	1430
2242	1430
3401	1430
337	1430
3927	1430
3907	1430
1213	1430
4239	1430
2074	1430
2780	1430
374	1430
4008	1430
2621	1430
3945	1430
1487	1430
2850	1430
3858	1430
2790	1430
2434	1430
111	1430
937	1430
1938	1430
3020	1430
3870	1430
1256	1430
3587	1430
460	1430
508	1430
885	1430
4188	1430
44	1430
678	1430
4038	1430
2336	1430
3831	1430
2648	1430
3238	1430
2756	1430
4036	1430
4267	1430
2148	1430
672	1430
3222	1430
1926	1430
203	1430
986	1430
3188	1430
186	1430
407	1430
3003	1430
1618	1430
3688	1430
1060	1430
2448	1430
1586	1430
1457	1430
2881	1430
212	1430
3848	1430
3624	1430
4079	1430
1004	1430
1053	1430
1564	1430
1740	1430
2962	1430
1360	1430
3727	1430
2818	1430
68	1430
1188	1430
3270	1430
1084	1430
1710	1430
446	1430
3648	1430
3267	1430
462	1430
768	1430
2933	3931
1093	3931
1493	3931
950	3931
714	3931
3571	3931
3814	3931
1299	3931
3069	3931
69	3931
224	3931
2098	3931
3481	3931
1375	3931
590	3931
274	3931
4119	3931
3216	3931
2164	3931
4093	3931
1448	3931
3845	3931
3768	3931
3093	3931
3478	3931
2412	3931
3765	3931
1158	3931
2329	3931
2757	3931
2338	3931
1460	3931
2442	3931
69	3931
24	3931
451	3931
1659	3931
3486	3931
3019	3931
1330	3931
1113	3931
4278	3931
2000	3931
955	3931
2421	3931
66	3931
1327	3931
3554	3931
34	3931
809	3931
3166	3931
2982	3931
2376	3931
1631	3931
391	3931
292	3931
1240	3931
526	3931
218	3931
1216	3931
3302	3931
2675	3931
3041	3931
2341	3931
350	3931
3739	3931
3703	3931
224	3931
3332	3931
912	3931
4272	3931
2655	3931
1029	3931
478	3931
3239	3931
2471	3931
1571	3931
2157	3931
1161	3931
2588	3931
1840	3931
3728	3931
2337	3931
1878	3931
1402	3931
1430	3931
3931	3931
2099	3931
1868	3931
968	3931
228	3931
288	3931
2400	3931
2242	3931
3401	3931
337	3931
3927	3931
3907	3931
1213	3931
4239	3931
2074	3931
2780	3931
374	3931
4008	3931
2621	3931
3945	3931
1487	3931
2850	3931
3858	3931
2790	3931
2434	3931
111	3931
937	3931
1938	3931
3020	3931
3870	3931
1256	3931
3587	3931
460	3931
508	3931
885	3931
4188	3931
44	3931
678	3931
4038	3931
2336	3931
3831	3931
2648	3931
3238	3931
2756	3931
4036	3931
4267	3931
2148	3931
672	3931
3222	3931
1926	3931
203	3931
986	3931
3188	3931
186	3931
407	3931
3003	3931
1618	3931
3688	3931
1060	3931
2448	3931
1586	3931
1457	3931
2881	3931
212	3931
3848	3931
3624	3931
4079	3931
1004	3931
1053	3931
1564	3931
1740	3931
2962	3931
1360	3931
3727	3931
2818	3931
68	3931
1188	3931
3270	3931
1084	3931
1710	3931
446	3931
3648	3931
3267	3931
462	3931
768	3931
2933	2099
1093	2099
1493	2099
950	2099
714	2099
3571	2099
3814	2099
1299	2099
3069	2099
69	2099
224	2099
2098	2099
3481	2099
1375	2099
590	2099
274	2099
4119	2099
3216	2099
2164	2099
4093	2099
1448	2099
3845	2099
3768	2099
3093	2099
3478	2099
2412	2099
3765	2099
1158	2099
2329	2099
2757	2099
2338	2099
1460	2099
2442	2099
69	2099
24	2099
451	2099
1659	2099
3486	2099
3019	2099
1330	2099
1113	2099
4278	2099
2000	2099
955	2099
2421	2099
66	2099
1327	2099
3554	2099
34	2099
809	2099
3166	2099
2982	2099
2376	2099
1631	2099
391	2099
292	2099
1240	2099
526	2099
218	2099
1216	2099
3302	2099
2675	2099
3041	2099
2341	2099
350	2099
3739	2099
3703	2099
224	2099
3332	2099
912	2099
4272	2099
2655	2099
1029	2099
478	2099
3239	2099
2471	2099
1571	2099
2157	2099
1161	2099
2588	2099
1840	2099
3728	2099
2337	2099
1878	2099
1402	2099
1430	2099
3931	2099
2099	2099
1868	2099
968	2099
228	2099
288	2099
2400	2099
2242	2099
3401	2099
337	2099
3927	2099
3907	2099
1213	2099
4239	2099
2074	2099
2780	2099
374	2099
4008	2099
2621	2099
3945	2099
1487	2099
2850	2099
3858	2099
2790	2099
2434	2099
111	2099
937	2099
1938	2099
3020	2099
3870	2099
1256	2099
3587	2099
460	2099
508	2099
885	2099
4188	2099
44	2099
678	2099
4038	2099
2336	2099
3831	2099
2648	2099
3238	2099
2756	2099
4036	2099
4267	2099
2148	2099
672	2099
3222	2099
1926	2099
203	2099
986	2099
3188	2099
186	2099
407	2099
3003	2099
1618	2099
3688	2099
1060	2099
2448	2099
1586	2099
1457	2099
2881	2099
212	2099
3848	2099
3624	2099
4079	2099
1004	2099
1053	2099
1564	2099
1740	2099
2962	2099
1360	2099
3727	2099
2818	2099
68	2099
1188	2099
3270	2099
1084	2099
1710	2099
446	2099
3648	2099
3267	2099
462	2099
768	2099
2933	1868
1093	1868
1493	1868
950	1868
714	1868
3571	1868
3814	1868
1299	1868
3069	1868
69	1868
224	1868
2098	1868
3481	1868
1375	1868
590	1868
274	1868
4119	1868
3216	1868
2164	1868
4093	1868
1448	1868
3845	1868
3768	1868
3093	1868
3478	1868
2412	1868
3765	1868
1158	1868
2329	1868
2757	1868
2338	1868
1460	1868
2442	1868
69	1868
24	1868
451	1868
1659	1868
3486	1868
3019	1868
1330	1868
1113	1868
4278	1868
2000	1868
955	1868
2421	1868
66	1868
1327	1868
3554	1868
34	1868
809	1868
3166	1868
2982	1868
2376	1868
1631	1868
391	1868
292	1868
1240	1868
526	1868
218	1868
1216	1868
3302	1868
2675	1868
3041	1868
2341	1868
350	1868
3739	1868
3703	1868
224	1868
3332	1868
912	1868
4272	1868
2655	1868
1029	1868
478	1868
3239	1868
2471	1868
1571	1868
2157	1868
1161	1868
2588	1868
1840	1868
3728	1868
2337	1868
1878	1868
1402	1868
1430	1868
3931	1868
2099	1868
1868	1868
968	1868
228	1868
288	1868
2400	1868
2242	1868
3401	1868
337	1868
3927	1868
3907	1868
1213	1868
4239	1868
2074	1868
2780	1868
374	1868
4008	1868
2621	1868
3945	1868
1487	1868
2850	1868
3858	1868
2790	1868
2434	1868
111	1868
937	1868
1938	1868
3020	1868
3870	1868
1256	1868
3587	1868
460	1868
508	1868
885	1868
4188	1868
44	1868
678	1868
4038	1868
2336	1868
3831	1868
2648	1868
3238	1868
2756	1868
4036	1868
4267	1868
2148	1868
672	1868
3222	1868
1926	1868
203	1868
986	1868
3188	1868
186	1868
407	1868
3003	1868
1618	1868
3688	1868
1060	1868
2448	1868
1586	1868
1457	1868
2881	1868
212	1868
3848	1868
3624	1868
4079	1868
1004	1868
1053	1868
1564	1868
1740	1868
2962	1868
1360	1868
3727	1868
2818	1868
68	1868
1188	1868
3270	1868
1084	1868
1710	1868
446	1868
3648	1868
3267	1868
462	1868
768	1868
2933	968
1093	968
1493	968
950	968
714	968
3571	968
3814	968
1299	968
3069	968
69	968
224	968
2098	968
3481	968
1375	968
590	968
274	968
4119	968
3216	968
2164	968
4093	968
1448	968
3845	968
3768	968
3093	968
3478	968
2412	968
3765	968
1158	968
2329	968
2757	968
2338	968
1460	968
2442	968
69	968
24	968
451	968
1659	968
3486	968
3019	968
1330	968
1113	968
4278	968
2000	968
955	968
2421	968
66	968
1327	968
3554	968
34	968
809	968
3166	968
2982	968
2376	968
1631	968
391	968
292	968
1240	968
526	968
218	968
1216	968
3302	968
2675	968
3041	968
2341	968
350	968
3739	968
3703	968
224	968
3332	968
912	968
4272	968
2655	968
1029	968
478	968
3239	968
2471	968
1571	968
2157	968
1161	968
2588	968
1840	968
3728	968
2337	968
1878	968
1402	968
1430	968
3931	968
2099	968
1868	968
968	968
228	968
288	968
2400	968
2242	968
3401	968
337	968
3927	968
3907	968
1213	968
4239	968
2074	968
2780	968
374	968
4008	968
2621	968
3945	968
1487	968
2850	968
3858	968
2790	968
2434	968
111	968
937	968
1938	968
3020	968
3870	968
1256	968
3587	968
460	968
508	968
885	968
4188	968
44	968
678	968
4038	968
2336	968
3831	968
2648	968
3238	968
2756	968
4036	968
4267	968
2148	968
672	968
3222	968
1926	968
203	968
986	968
3188	968
186	968
407	968
3003	968
1618	968
3688	968
1060	968
2448	968
1586	968
1457	968
2881	968
212	968
3848	968
3624	968
4079	968
1004	968
1053	968
1564	968
1740	968
2962	968
1360	968
3727	968
2818	968
68	968
1188	968
3270	968
1084	968
1710	968
446	968
3648	968
3267	968
462	968
768	968
2933	228
1093	228
1493	228
950	228
714	228
3571	228
3814	228
1299	228
3069	228
69	228
224	228
2098	228
3481	228
1375	228
590	228
274	228
4119	228
3216	228
2164	228
4093	228
1448	228
3845	228
3768	228
3093	228
3478	228
2412	228
3765	228
1158	228
2329	228
2757	228
2338	228
1460	228
2442	228
69	228
24	228
451	228
1659	228
3486	228
3019	228
1330	228
1113	228
4278	228
2000	228
955	228
2421	228
66	228
1327	228
3554	228
34	228
809	228
3166	228
2982	228
2376	228
1631	228
391	228
292	228
1240	228
526	228
218	228
1216	228
3302	228
2675	228
3041	228
2341	228
350	228
3739	228
3703	228
224	228
3332	228
912	228
4272	228
2655	228
1029	228
478	228
3239	228
2471	228
1571	228
2157	228
1161	228
2588	228
1840	228
3728	228
2337	228
1878	228
1402	228
1430	228
3931	228
2099	228
1868	228
968	228
228	228
288	228
2400	228
2242	228
3401	228
337	228
3927	228
3907	228
1213	228
4239	228
2074	228
2780	228
374	228
4008	228
2621	228
3945	228
1487	228
2850	228
3858	228
2790	228
2434	228
111	228
937	228
1938	228
3020	228
3870	228
1256	228
3587	228
460	228
508	228
885	228
4188	228
44	228
678	228
4038	228
2336	228
3831	228
2648	228
3238	228
2756	228
4036	228
4267	228
2148	228
672	228
3222	228
1926	228
203	228
986	228
3188	228
186	228
407	228
3003	228
1618	228
3688	228
1060	228
2448	228
1586	228
1457	228
2881	228
212	228
3848	228
3624	228
4079	228
1004	228
1053	228
1564	228
1740	228
2962	228
1360	228
3727	228
2818	228
68	228
1188	228
3270	228
1084	228
1710	228
446	228
3648	228
3267	228
462	228
768	228
2933	288
1093	288
1493	288
950	288
714	288
3571	288
3814	288
1299	288
3069	288
69	288
224	288
2098	288
3481	288
1375	288
590	288
274	288
4119	288
3216	288
2164	288
4093	288
1448	288
3845	288
3768	288
3093	288
3478	288
2412	288
3765	288
1158	288
2329	288
2757	288
2338	288
1460	288
2442	288
69	288
24	288
451	288
1659	288
3486	288
3019	288
1330	288
1113	288
4278	288
2000	288
955	288
2421	288
66	288
1327	288
3554	288
34	288
809	288
3166	288
2982	288
2376	288
1631	288
391	288
292	288
1240	288
526	288
218	288
1216	288
3302	288
2675	288
3041	288
2341	288
350	288
3739	288
3703	288
224	288
3332	288
912	288
4272	288
2655	288
1029	288
478	288
3239	288
2471	288
1571	288
2157	288
1161	288
2588	288
1840	288
3728	288
2337	288
1878	288
1402	288
1430	288
3931	288
2099	288
1868	288
968	288
228	288
288	288
2400	288
2242	288
3401	288
337	288
3927	288
3907	288
1213	288
4239	288
2074	288
2780	288
374	288
4008	288
2621	288
3945	288
1487	288
2850	288
3858	288
2790	288
2434	288
111	288
937	288
1938	288
3020	288
3870	288
1256	288
3587	288
460	288
508	288
885	288
4188	288
44	288
678	288
4038	288
2336	288
3831	288
2648	288
3238	288
2756	288
4036	288
4267	288
2148	288
672	288
3222	288
1926	288
203	288
986	288
3188	288
186	288
407	288
3003	288
1618	288
3688	288
1060	288
2448	288
1586	288
1457	288
2881	288
212	288
3848	288
3624	288
4079	288
1004	288
1053	288
1564	288
1740	288
2962	288
1360	288
3727	288
2818	288
68	288
1188	288
3270	288
1084	288
1710	288
446	288
3648	288
3267	288
462	288
768	288
2933	2400
1093	2400
1493	2400
950	2400
714	2400
3571	2400
3814	2400
1299	2400
3069	2400
69	2400
224	2400
2098	2400
3481	2400
1375	2400
590	2400
274	2400
4119	2400
3216	2400
2164	2400
4093	2400
1448	2400
3845	2400
3768	2400
3093	2400
3478	2400
2412	2400
3765	2400
1158	2400
2329	2400
2757	2400
2338	2400
1460	2400
2442	2400
69	2400
24	2400
451	2400
1659	2400
3486	2400
3019	2400
1330	2400
1113	2400
4278	2400
2000	2400
955	2400
2421	2400
66	2400
1327	2400
3554	2400
34	2400
809	2400
3166	2400
2982	2400
2376	2400
1631	2400
391	2400
292	2400
1240	2400
526	2400
218	2400
1216	2400
3302	2400
2675	2400
3041	2400
2341	2400
350	2400
3739	2400
3703	2400
224	2400
3332	2400
912	2400
4272	2400
2655	2400
1029	2400
478	2400
3239	2400
2471	2400
1571	2400
2157	2400
1161	2400
2588	2400
1840	2400
3728	2400
2337	2400
1878	2400
1402	2400
1430	2400
3931	2400
2099	2400
1868	2400
968	2400
228	2400
288	2400
2400	2400
2242	2400
3401	2400
337	2400
3927	2400
3907	2400
1213	2400
4239	2400
2074	2400
2780	2400
374	2400
4008	2400
2621	2400
3945	2400
1487	2400
2850	2400
3858	2400
2790	2400
2434	2400
111	2400
937	2400
1938	2400
3020	2400
3870	2400
1256	2400
3587	2400
460	2400
508	2400
885	2400
4188	2400
44	2400
678	2400
4038	2400
2336	2400
3831	2400
2648	2400
3238	2400
2756	2400
4036	2400
4267	2400
2148	2400
672	2400
3222	2400
1926	2400
203	2400
986	2400
3188	2400
186	2400
407	2400
3003	2400
1618	2400
3688	2400
1060	2400
2448	2400
1586	2400
1457	2400
2881	2400
212	2400
3848	2400
3624	2400
4079	2400
1004	2400
1053	2400
1564	2400
1740	2400
2962	2400
1360	2400
3727	2400
2818	2400
68	2400
1188	2400
3270	2400
1084	2400
1710	2400
446	2400
3648	2400
3267	2400
462	2400
768	2400
2933	2242
1093	2242
1493	2242
950	2242
714	2242
3571	2242
3814	2242
1299	2242
3069	2242
69	2242
224	2242
2098	2242
3481	2242
1375	2242
590	2242
274	2242
4119	2242
3216	2242
2164	2242
4093	2242
1448	2242
3845	2242
3768	2242
3093	2242
3478	2242
2412	2242
3765	2242
1158	2242
2329	2242
2757	2242
2338	2242
1460	2242
2442	2242
69	2242
24	2242
451	2242
1659	2242
3486	2242
3019	2242
1330	2242
1113	2242
4278	2242
2000	2242
955	2242
2421	2242
66	2242
1327	2242
3554	2242
34	2242
809	2242
3166	2242
2982	2242
2376	2242
1631	2242
391	2242
292	2242
1240	2242
526	2242
218	2242
1216	2242
3302	2242
2675	2242
3041	2242
2341	2242
350	2242
3739	2242
3703	2242
224	2242
3332	2242
912	2242
4272	2242
2655	2242
1029	2242
478	2242
3239	2242
2471	2242
1571	2242
2157	2242
1161	2242
2588	2242
1840	2242
3728	2242
2337	2242
1878	2242
1402	2242
1430	2242
3931	2242
2099	2242
1868	2242
968	2242
228	2242
288	2242
2400	2242
2242	2242
3401	2242
337	2242
3927	2242
3907	2242
1213	2242
4239	2242
2074	2242
2780	2242
374	2242
4008	2242
2621	2242
3945	2242
1487	2242
2850	2242
3858	2242
2790	2242
2434	2242
111	2242
937	2242
1938	2242
3020	2242
3870	2242
1256	2242
3587	2242
460	2242
508	2242
885	2242
4188	2242
44	2242
678	2242
4038	2242
2336	2242
3831	2242
2648	2242
3238	2242
2756	2242
4036	2242
4267	2242
2148	2242
672	2242
3222	2242
1926	2242
203	2242
986	2242
3188	2242
186	2242
407	2242
3003	2242
1618	2242
3688	2242
1060	2242
2448	2242
1586	2242
1457	2242
2881	2242
212	2242
3848	2242
3624	2242
4079	2242
1004	2242
1053	2242
1564	2242
1740	2242
2962	2242
1360	2242
3727	2242
2818	2242
68	2242
1188	2242
3270	2242
1084	2242
1710	2242
446	2242
3648	2242
3267	2242
462	2242
768	2242
2933	3401
1093	3401
1493	3401
950	3401
714	3401
3571	3401
3814	3401
1299	3401
3069	3401
69	3401
224	3401
2098	3401
3481	3401
1375	3401
590	3401
274	3401
4119	3401
3216	3401
2164	3401
4093	3401
1448	3401
3845	3401
3768	3401
3093	3401
3478	3401
2412	3401
3765	3401
1158	3401
2329	3401
2757	3401
2338	3401
1460	3401
2442	3401
69	3401
24	3401
451	3401
1659	3401
3486	3401
3019	3401
1330	3401
1113	3401
4278	3401
2000	3401
955	3401
2421	3401
66	3401
1327	3401
3554	3401
34	3401
809	3401
3166	3401
2982	3401
2376	3401
1631	3401
391	3401
292	3401
1240	3401
526	3401
218	3401
1216	3401
3302	3401
2675	3401
3041	3401
2341	3401
350	3401
3739	3401
3703	3401
224	3401
3332	3401
912	3401
4272	3401
2655	3401
1029	3401
478	3401
3239	3401
2471	3401
1571	3401
2157	3401
1161	3401
2588	3401
1840	3401
3728	3401
2337	3401
1878	3401
1402	3401
1430	3401
3931	3401
2099	3401
1868	3401
968	3401
228	3401
288	3401
2400	3401
2242	3401
3401	3401
337	3401
3927	3401
3907	3401
1213	3401
4239	3401
2074	3401
2780	3401
374	3401
4008	3401
2621	3401
3945	3401
1487	3401
2850	3401
3858	3401
2790	3401
2434	3401
111	3401
937	3401
1938	3401
3020	3401
3870	3401
1256	3401
3587	3401
460	3401
508	3401
885	3401
4188	3401
44	3401
678	3401
4038	3401
2336	3401
3831	3401
2648	3401
3238	3401
2756	3401
4036	3401
4267	3401
2148	3401
672	3401
3222	3401
1926	3401
203	3401
986	3401
3188	3401
186	3401
407	3401
3003	3401
1618	3401
3688	3401
1060	3401
2448	3401
1586	3401
1457	3401
2881	3401
212	3401
3848	3401
3624	3401
4079	3401
1004	3401
1053	3401
1564	3401
1740	3401
2962	3401
1360	3401
3727	3401
2818	3401
68	3401
1188	3401
3270	3401
1084	3401
1710	3401
446	3401
3648	3401
3267	3401
462	3401
768	3401
2933	337
1093	337
1493	337
950	337
714	337
3571	337
3814	337
1299	337
3069	337
69	337
224	337
2098	337
3481	337
1375	337
590	337
274	337
4119	337
3216	337
2164	337
4093	337
1448	337
3845	337
3768	337
3093	337
3478	337
2412	337
3765	337
1158	337
2329	337
2757	337
2338	337
1460	337
2442	337
69	337
24	337
451	337
1659	337
3486	337
3019	337
1330	337
1113	337
4278	337
2000	337
955	337
2421	337
66	337
1327	337
3554	337
34	337
809	337
3166	337
2982	337
2376	337
1631	337
391	337
292	337
1240	337
526	337
218	337
1216	337
3302	337
2675	337
3041	337
2341	337
350	337
3739	337
3703	337
224	337
3332	337
912	337
4272	337
2655	337
1029	337
478	337
3239	337
2471	337
1571	337
2157	337
1161	337
2588	337
1840	337
3728	337
2337	337
1878	337
1402	337
1430	337
3931	337
2099	337
1868	337
968	337
228	337
288	337
2400	337
2242	337
3401	337
337	337
3927	337
3907	337
1213	337
4239	337
2074	337
2780	337
374	337
4008	337
2621	337
3945	337
1487	337
2850	337
3858	337
2790	337
2434	337
111	337
937	337
1938	337
3020	337
3870	337
1256	337
3587	337
460	337
508	337
885	337
4188	337
44	337
678	337
4038	337
2336	337
3831	337
2648	337
3238	337
2756	337
4036	337
4267	337
2148	337
672	337
3222	337
1926	337
203	337
986	337
3188	337
186	337
407	337
3003	337
1618	337
3688	337
1060	337
2448	337
1586	337
1457	337
2881	337
212	337
3848	337
3624	337
4079	337
1004	337
1053	337
1564	337
1740	337
2962	337
1360	337
3727	337
2818	337
68	337
1188	337
3270	337
1084	337
1710	337
446	337
3648	337
3267	337
462	337
768	337
2933	3927
1093	3927
1493	3927
950	3927
714	3927
3571	3927
3814	3927
1299	3927
3069	3927
69	3927
224	3927
2098	3927
3481	3927
1375	3927
590	3927
274	3927
4119	3927
3216	3927
2164	3927
4093	3927
1448	3927
3845	3927
3768	3927
3093	3927
3478	3927
2412	3927
3765	3927
1158	3927
2329	3927
2757	3927
2338	3927
1460	3927
2442	3927
69	3927
24	3927
451	3927
1659	3927
3486	3927
3019	3927
1330	3927
1113	3927
4278	3927
2000	3927
955	3927
2421	3927
66	3927
1327	3927
3554	3927
34	3927
809	3927
3166	3927
2982	3927
2376	3927
1631	3927
391	3927
292	3927
1240	3927
526	3927
218	3927
1216	3927
3302	3927
2675	3927
3041	3927
2341	3927
350	3927
3739	3927
3703	3927
224	3927
3332	3927
912	3927
4272	3927
2655	3927
1029	3927
478	3927
3239	3927
2471	3927
1571	3927
2157	3927
1161	3927
2588	3927
1840	3927
