N1525	-75.97661073260	36.84889610040
N1526	-75.97689871440	36.84990407670
N1527	-84.15644517840	36.85038260420
N1528	-79.39488334270	36.85074929550
N1529	-77.86231044080	36.85202897420
N1530	-76.28509471760	36.85388207130
N1531	-76.28651670950	36.85786010820
N1532	-81.44472191750	36.86194547190
N1533	-82.75350273440	36.86194609600
N1534	-121.58042073400	36.86211708410
N1535	-76.32619774520	36.85228009100
N1536	-76.30528171330	36.86439410550
N1537	-78.58456774270	36.86527609040
N1538	-76.43075074100	36.86539308230
N1539	-76.43077773860	36.86686907130
N1540	-89.53309472840	36.87353810180
N1541	-76.19646274210	36.87481610230
N1542	-76.85598011310	36.88228221190
N1543	-119.99207398700	36.89599040240
N1544	-76.14461373780	36.89770309110
N1545	-87.76341046900	36.89872286570
N1546	-76.12889974700	36.90373307870
N1547	-76.14685471890	36.90575807410
N1548	-86.43339570890	36.90801709550
N1549	-76.26707670780	36.91717009130
N1550	-113.87008133800	36.91794123300
N1551	-76.27214371580	36.91861908170
N1552	-76.52484272010	36.93207768790
N1553	-82.61040271380	36.93517910160
N1554	-82.58945072610	36.94445808980
N1555	-76.30791871080	36.94447608790
N1556	-80.92072474450	36.94811210450
N1557	-78.50019562270	36.94953044150
N1558	-76.26479972870	36.95758907930
N1559	-82.60583971470	36.95901107110
N1560	-86.49776374370	36.96061309370
N1561	-86.49780874040	36.96064009230
N1562	-81.06466171100	36.96091907370
N1563	-86.49835774680	36.96349307540
N1564	-94.65042630790	36.97013026460
N1565	-87.46630750970	36.98736347380
N1566	-88.34698471850	36.99051109110
N1567	-89.22888605380	36.99998696870
N1568	-97.34163195900	37.00255971780
N1569	-121.55650772800	37.00280509330
N1570	-77.66497390930	37.00849585300
N1571	-86.29445163000	37.01231097590
N1572	-76.44469172010	37.01959009840
N1573	-76.08551974030	37.02953508490
N1574	-76.37792071580	37.03207308860
N1575	-77.09222411590	37.03599354100
N1576	-121.30138822900	37.03882882370
N1577	-76.39468772280	37.04053308750
N1578	-79.87567615830	37.04247126770
N1579	-120.96954570600	37.05614808460
N1580	-120.80260341100	37.05641448530
N1581	-120.63582571700	37.05120711030
N1582	-121.01631874500	37.05704811080
N1583	-86.11196972240	37.05823607560
N1584	-85.74827985620	36.99631827440
N1585	-88.22409745550	37.05830973820
N1586	-88.66438475850	37.06325350930
N1587	-78.47089770700	37.06479707060
N1588	-88.08473372330	37.07134010980
N1589	-85.37621156680	37.07297971320
N1590	-82.59887304550	37.07883316030
N1591	-94.30808072450	37.08183410270
N1592	-93.90258227130	37.07418995520
N1593	-120.20613872300	37.08221207780
N1594	-120.42500588800	37.08340341420
N1595	-113.57903372900	37.08788208930
N1596	-80.63612971260	37.08815058730
N1597	-85.00144235070	37.07280503160
N1598	-104.51877838700	37.09410938450
N1599	-84.61942772040	37.09489309690
N1600	-84.58135770590	37.10028408380
N1601	-86.63999973610	37.10402809370
N1602	-79.32798259220	37.11344922870
N1603	-78.32703134710	37.12520485350
N1604	-121.64070434300	37.14075785940
N1605	-84.11112573250	37.14559909160
N1606	-87.46584871060	37.14870410080
N1607	-86.65577672260	37.14973007620
N1608	-87.76666654180	37.15789961300
N1609	-82.65207274690	37.15802808470
N1610	-77.35191871980	37.15891911140
N1611	-84.35375899300	37.16317234350
N1612	-80.31967860480	37.16465469610
N1613	-77.49126573180	37.18605407670
N1614	-93.52628856220	37.18537396530
N1615	-78.18741574260	37.18892510120
N1616	-77.85027752620	37.14505369060
N1617	-77.32728571880	37.19220109940
N1618	-89.53791045950	37.19366001470
N1619	-85.93652597030	37.20726286410
N1620	-87.44144073620	37.21241509270
N1621	-77.37683074530	37.21318008570
N1622	-77.39001573280	37.21908408100
N1623	-81.09266170000	37.22082992230
N1624	-84.22063367250	37.22916011130
N1625	-79.97294372370	37.23185509520
N1626	-121.76720674200	37.24170108790
N1627	-121.08852818800	37.24410944360
N1628	-121.85877273700	37.25535408620
N1629	-121.97151152700	37.26011778520
N1630	-86.74793672240	37.26278810890
N1631	-93.14137998910	37.26441978840
N1632	-76.65123861520	37.26490216770
N1633	-79.93674571450	37.26673910490
N1634	-120.44412875200	37.27781327570
N1635	-87.11897487350	37.28022876830
N1636	-75.97913606670	37.28638887970
N1637	-97.34032622800	37.30549525000
N1638	-79.18511972380	37.31276510860
N1639	-113.29411258700	37.31305639630
N1640	-121.94019571800	37.31708508030
N1641	-121.89226171200	37.32391610030
N1642	-80.03381073280	37.32427607740
N1643	-89.15588774880	37.32703858700
N1644	-122.05588174800	37.33233110170
N1645	-84.30620070640	37.33801007040
N1646	-77.99875727860	37.33883869670
N1647	-121.85181572500	37.33939610640
N1648	-79.99805373680	37.34162808800
N1649	-82.54882863970	37.34818358630
N1650	-88.78913985310	37.35380209810
N1651	-121.91153475600	37.35389097090
N1652	-87.49133674030	37.36187807930
N1653	-121.90165773400	37.36410110360
N1654	-77.33862574080	37.37369507120
N1655	-121.92845972100	37.37385710200
N1656	-77.41078773210	37.37989608910
N1657	-104.60234605000	37.38242786690
N1658	-86.80934373750	37.38451308440
N1659	-120.73079656800	37.38937089030
N1660	-77.77153473590	37.39219009220
N1661	-122.02796370700	37.39890407720
N1662	-122.03578474700	37.40047910120
N1663	-122.06996671800	37.40856108270
N1664	-122.20484645000	37.41235096700
N1665	-86.47276464130	37.40954971370
N1666	-121.91623771400	37.42554407540
N1667	-77.62253072010	37.42898210440
N1668	-85.88370017370	37.43811892060
N1669	-77.42589872020	37.44277909410
N1670	-121.17145798100	37.45180868490
N1671	-77.31057270800	37.46241708240
N1672	-77.64149371060	37.46286709590
N1673	-81.07162636670	37.47708620580
N1674	-79.78854709560	37.47798490460
N1675	-76.92266134350	37.47910851840
N1676	-82.51496671670	37.47953510920
N1677	-89.66429924360	37.48057094470
N1678	-122.18073873200	37.48335107200
N1679	-92.84935690700	37.48927238280
N1680	-77.55969271270	37.49531209570
N1681	-122.33783372800	37.50633709600
N1682	-77.68346072400	37.50922607720
N1683	-86.15173423770	37.51259903490
N1684	-77.27041474550	37.52039511020
N1685	-77.52912871700	37.52603808090
N1686	-121.94586211600	37.52667531350
N1687	-77.42968772680	37.53141111100
N1688	-77.43301772120	37.53312108470
N1689	-77.43876872740	37.53609110290
N1690	-77.49070772590	37.54506411020
N1691	-77.43470073850	37.54946507670
N1692	-77.48034872390	37.55017607260
N1693	-122.29578571900	37.55318208800
N1694	-77.41004973760	37.55581008600
N1695	-77.49025771230	37.55618810340
N1696	-75.80414560700	37.55680969860
N1697	-82.63983760710	37.55833076880
N1698	-86.94245715280	37.55990682610
N1699	-122.03844874200	37.56336110140
N1700	-84.31441560320	37.57181919470
N1701	-77.46979173530	37.58382707940
N1702	-122.45384373800	37.49390810290
N1703	-122.51505680300	37.58443978300
N1704	-87.48772976190	37.58455003180
N1705	-77.47655071780	37.58793110760
N1706	-120.95486205400	37.58987161350
N1707	-79.03485700240	37.59006142800
N1708	-77.46890070860	37.59019908630
N1709	-121.34264070900	37.59782209700
N1710	-97.32299972940	37.60171909690
N1711	-88.99718072170	37.60373509270
N1712	-122.19743829800	37.60406369240
N1713	-77.36086472940	37.60746110350
N1714	-122.39722474800	37.61434607750
N1715	-97.32877773320	37.61527310140
N1716	-77.55422973060	37.62395808550
N1717	-79.58313566840	37.62512250970
N1718	-122.43099274700	37.62716208850
N1719	-113.11792450500	37.62918365920
N1720	-122.40404672700	37.63312908030
N1721	-77.45183672120	37.63578407600
N1722	-77.42396371920	37.64022108270
N1723	-77.41357771950	37.64476608280
N1724	-122.09388872400	37.64482007990
N1725	-77.60533174090	37.65551210170
N1726	-82.78394973730	37.65706008500
N1727	-104.79343174200	37.65717707780
N1728	-77.45060371740	37.65764508940
N1729	-82.90332044780	37.66540440410
N1730	-121.45288177200	37.66935598380
N1731	-77.64643472710	37.67026307060
N1732	-97.40112871250	37.67324208840
N1733	-85.84938570650	37.67526708280
N1734	-122.47175371200	37.67884910320
N1735	-97.31271272350	37.67910108690
N1736	-85.86170670720	37.67941610870
N1737	-97.18603773200	37.68298908730
N1738	-122.13735872500	37.69015308580
N1739	-122.09850571900	37.69024308010
N1740	-121.92260972200	37.70068307590
N1741	-85.83435571390	37.70230309750
N1742	-121.73807598900	37.70302624510
N1743	-89.88892771520	37.70572308620
N1744	-85.87990474780	37.71935808540
N1745	-81.19004074440	37.72661207820
N1746	-83.01394471990	37.73179607800
N1747	-122.40672872100	37.73525210700
N1748	-87.07319671310	37.74060709580
N1749	-121.56169172900	37.74267708790
N1750	-97.31922872180	37.74339708330
N1751	-83.08411771480	37.75176708800
N1752	-92.55654233070	37.75486238990
N1753	-121.44851481800	37.75992440030
N1754	-83.32412571030	37.76027713420
N1755	-97.32174872650	37.76177507020
N1756	-77.11774367750	37.76247076140
N1757	-87.16337671420	37.76559107530
N1758	-83.56879472030	37.74142608500
N1759	-121.33217371500	37.76692307280
N1760	-122.40505474600	37.76725609360
N1761	-87.36662140840	37.75453492600
N1762	-122.39763872100	37.77160310610
N1763	-121.18749871300	37.78205210140
N1764	-122.17831772000	37.78389710830
N1765	-122.39356173400	37.78439207620
N1766	-122.39255371400	37.78511207170
N1767	-122.38918832900	37.78773959750
N1768	-85.44155097640	37.78805608420
N1769	-82.80660631800	37.78873596450
N1770	-121.30093472100	37.79099811110
N1771	-80.86813031920	37.79236015050
N1772	-79.39774473900	37.79426510970
N1773	-87.55880974200	37.79777509170
N1774	-75.59940022220	37.79840611010
N1775	-77.46042191380	37.79847157620
N1776	-122.27943272800	37.80053808160
N1777	-122.28043174700	37.80271610830
N1778	-121.99152215100	37.80734912140
N1779	-87.56385870860	37.80992510350
N1780	-77.93746275880	37.81228527790
N1781	-96.90952411140	37.81443896990
N1782	-84.32471006080	37.81934061230
N1783	-92.14358074280	37.82359610080
N1784	-92.11738171630	37.77099110400
N1785	-80.27505632050	37.79624124310
N1786	-79.96485274360	37.77310609270
N1787	-122.26810174700	37.82457707950
N1788	-92.16790772250	37.82483810500
N1789	-122.30588373800	37.82549510380
N1790	-122.29141170800	37.82769108820
N1791	-122.29254571900	37.82835708650
N1792	-88.94568259340	37.82994000390
N1793	-79.66709186990	37.81810804910
N1794	-122.29401270800	37.83204710020
N1795	-122.48560474100	37.84239959020
N1796	-78.82380769030	37.84367727140
N1797	-81.24266891310	37.84638973280
N1798	-83.86773785350	37.83763825460
N1799	-122.22867273700	37.84913808620
N1800	-112.83891997700	37.85158580690
N1801	-87.57324573140	37.85747209280
N1802	-121.21927212800	37.86774517080
N1803	-80.56833344510	37.88010500330
N1804	-85.70076140330	37.88269487190
N1805	-122.30890771000	37.88561507670
N1806	-76.87193974650	37.89611811140
N1807	-122.07191971800	37.89763909700
N1808	-85.06103770760	37.90306060960
N1809	-82.73583574340	37.91605308100
N1810	-85.98509674330	37.91613407570
N1811	-122.35261260000	37.92166531640
N1812	-122.36008171600	37.92360409650
N1813	-122.36297073900	37.92535010950
N1814	-104.82125778800	37.92737088170
N1815	-76.86151770750	37.92887809150
N1816	-77.47074571540	37.93613208330
N1817	-87.54339273160	37.94281907060
N1818	-90.13840875110	37.94498488450
N1819	-91.82911619780	37.93826278680
N1820	-79.21429624100	37.94715086390
N1821	-121.30068273700	37.94815610360
N1822	-122.05252471300	37.95910910870
N1823	-121.24194871600	37.96125109600
N1824	-122.50985072500	37.96212408140
N1825	-76.71417791950	37.95035505840
N1826	-76.55985574290	37.96940507180
N1827	-81.28144470840	37.97199707260
N1828	-78.21802797530	37.97880375340
N1829	-122.29703528700	37.99420526580
N1830	-122.06978673000	37.99466807490
N1831	-122.03643274700	38.00571107420
N1832	-96.67903164280	38.01051396830
N1833	-87.47336604920	38.01253575490
N1834	-121.89094524300	38.01765812780
N1835	-121.75384172400	38.00503607640
N1836	-84.14868273770	38.01957110180
N1837	-121.75040373700	38.01968809370
N1838	-78.53666973450	38.02073211040
N1839	-78.52877674110	38.02670810180
N1840	-84.28862072490	38.03683588090
N1841	-78.50660070680	38.04001907980
N1842	-84.41987074210	38.04107209600
N1843	-84.45403471500	38.04308809090
N1844	-91.48817836180	38.04411349880
N1845	-84.56533773510	38.04592307600
N1846	-84.68116771490	38.04693109460
N1847	-78.80290424880	38.04305411100
N1848	-122.12905171600	38.04827209170
N1849	-84.43169673260	38.05469809570
N1850	-77.35046973030	38.05555308300
N1851	-77.34061473810	38.05950407910
N1852	-88.92428691880	38.06042595790
N1853	-84.73793073710	38.06881910570
N1854	-97.32870313710	38.07386599400
N1855	-75.57856599350	38.07892192320
N1856	-122.23042770700	38.09163409930
N1857	-85.87550373820	38.09296609690
N1858	-85.70162373620	38.11390008650
N1859	-84.52621474760	38.11624910220
N1860	-79.04768971470	38.12110908170
N1861	-83.77530725490	38.12393663120
N1862	-82.63248929970	38.13405818960
N1863	-122.56407921400	38.13435602170
N1864	-81.43438433200	38.13260223850
N1865	-77.50905956940	38.13958758850
N1866	-85.58093754420	38.14009281500
N1867	-121.39857316500	38.14035253650
N1868	-104.65593878100	38.14709136710
N1869	-112.61408072700	38.14815409500
N1870	-84.66369753340	38.15928882970
N1871	-87.46979970670	38.16968208780
N1872	-87.55037674160	38.16805310980
N1873	-84.81137072980	38.17384907040
N1874	-85.15697630520	38.17206056790
N1875	-121.26225451900	38.18047958030
N1876	-90.38466586300	38.18157092290
N1877	-85.81334072960	38.18517109340
N1878	-85.72998270670	38.19008511130
N1879	-87.89333263100	38.19720207890
N1880	-96.44339743610	38.19892950120
N1881	-87.06843036110	38.19942980660
N1882	-91.16938278530	38.21423148650
N1883	-122.13786273400	38.21660807540
N1884	-85.50489274260	38.22245807450
N1885	-86.66838163750	38.23309594360
N1886	-85.62295474530	38.23814510900
N1887	-77.14809615000	38.24240961950
N1888	-86.27611172500	38.25138409270
N1889	-86.05981603960	38.24977826780
N1890	-88.23627385340	38.25292306200
N1891	-83.42942007840	38.25573015010
N1892	-85.74168274720	38.25807107910
N1893	-85.72615774440	38.26170709660
N1894	-88.58598478090	38.26621582070
N1895	-97.57080481470	38.27424268990
N1896	-88.93600773270	38.27509006990
N1897	-85.80927274070	38.27588210280
N1898	-122.67953567100	38.27932314450
N1899	-85.64617471260	38.28872511140
N1900	-122.03620574400	38.28910250110
N1901	-75.63595173060	38.29993909970
N1902	-85.85001570770	38.30333208980
N1903	-81.56313574750	38.30893910560
N1904	-85.58206774560	38.31493309510
N1905	-81.56189374420	38.31668810770
N1906	-85.62200972240	38.32307807230
N1907	-78.30581358090	38.32394069030
N1908	-83.05915225870	38.32619354150
N1909	-88.95645571160	38.33628109930
N1910	-77.49200372540	38.34061007140
N1911	-85.75430072920	38.34565008170
N1912	-87.59835574450	38.34810709070
N1913	-85.70630372720	38.34582107070
N1914	-76.57938635400	38.35331108780
N1915	-76.45336774700	38.26532507190
N1916	-121.47238901000	38.35433746790
N1917	-81.63209373670	38.35905109620
N1918	-112.66192702500	38.36530729930
N1919	-75.59564973450	38.36791611020
N1920	-121.95318271700	38.37342408990
N1921	-84.57015688450	38.37388818690
N1922	-82.67903672410	38.37425207780
N1923	-121.36043476500	38.37511530640
N1924	-81.60660574850	38.37524209820
N1925	-82.60690173040	38.37958911070
N1926	-78.91595309230	38.38577026360
N1927	-89.33940564400	38.39090016470
N1928	-75.57246572300	38.39551008860
N1929	-76.95304879520	38.39982002390
N1930	-104.61456722800	38.40812654270
N1931	-82.34722108850	38.41500979000
N1932	-96.23724873390	38.41542710150
N1933	-76.71700473600	38.42767610700
N1934	-82.69679370840	38.42810807830
N1935	-95.86976142910	38.42754891230
N1936	-81.82567472360	38.43057408680
N1937	-90.91014872870	38.43891709290
N1938	-82.08421690930	38.42062497250
N1939	-78.00871171610	38.44586510580
N1940	-122.72628274500	38.45983308350
N1941	-77.66901867230	38.46148856360
N1942	-75.79618412390	38.46886969720
N1943	-95.50044040940	38.48041327090
N1944	-85.25267704830	38.49707521990
N1945	-90.33946774550	38.50384309140
N1946	-90.67112670570	38.50551620180
N1947	-77.87333538440	38.50752687370
N1948	-85.77223319280	38.51378348140
N1949	-121.77630017100	38.51390189160
N1950	-89.70027565350	38.51756349930
N1951	-90.19990003540	38.51868543140
N1952	-75.55698628530	38.52306079410
N1953	-81.34816122830	38.52434487670
N1954	-76.79680389420	38.54611897970
N1955	-90.42728073280	38.54855509560
N1956	-76.01297973070	38.55248809270
N1957	-121.47342872900	38.55868006970
N1958	-81.63620680500	38.56509196070
N1959	-121.51088674000	38.56838207200
N1960	-97.62100772050	38.56841148160
N1961	-77.33255849880	38.57092333660
N1962	-121.56349173800	38.57623910960
N1963	-112.60331671000	38.57709409600
N1964	-81.05713824440	38.59711290130
N1965	-112.31679542100	38.57967709730
N1966	-96.05735669580	38.61029618280
N1967	-90.20878771950	38.61038508350
N1968	-121.95364315500	38.61050242430
N1969	-78.71032058470	38.61067851430
N1970	-90.06916172600	38.61892607720
N1971	-90.18925772360	38.62042010650
N1972	-77.80054170660	38.62086107740
N1973	-87.53407879850	38.62151039420
N1974	-80.75213673560	38.61857509970
N1975	-121.51735774200	38.62507309890
N1976	-76.91058572380	38.62616207000
N1977	-82.87193890900	38.62681948970
N1978	-84.57468486130	38.62835511900
N1979	-90.34399474660	38.62935707350
N1980	-90.14408670710	38.63320907660
N1981	-90.44904271030	38.63866310150
N1982	-90.18779973370	38.64134509570
N1983	-121.17711890700	38.64246856570
N1984	-75.59351674680	38.64360407580
N1985	-122.87301334700	38.64651960680
N1986	-121.37548172600	38.64652009690
N1987	-88.97274579010	38.64922863640
N1988	-90.12003870970	38.65194708190
N1989	-95.19350153430	38.65368465120
N1990	-104.70253174600	38.66517710740
N1991	-90.02975071530	38.67227811020
N1992	-121.74766724300	38.67990584780
N1993	-85.78775374750	38.68177308320
N1994	-90.66024181260	38.68245948440
N1995	-84.95069376950	38.68645924350
N1996	-76.64155272970	38.69452287880
N1997	-76.58835874620	38.53670210660
N1998	-76.87162472480	38.69575010270
N1999	-120.87151230500	38.69930034910
N2000	-90.33176374010	38.72842008850
N2001	-90.43976372300	38.74862508230
N2002	-89.90696372410	38.75237809170
N2003	-90.04536571240	38.75750809530
N2004	-81.68819971690	38.75783207430
N2005	-120.57552571400	38.76163008130
N2006	-90.19136119110	38.76773300300
N2007	-90.40636474220	38.76945107860
N2008	-112.10103925800	38.77096554770
N2009	-76.06017748540	38.77470910250
N2010	-90.33974672780	38.77583208600
N2011	-82.98487040160	38.77768678570
N2012	-77.66572173880	38.78247407570
N2013	-121.21894814500	38.79154090660
N2014	-77.17480771720	38.79178010380
N2015	-77.04970770740	38.79367010730
N2016	-77.03635173180	38.79313010040
N2017	-77.05364974620	38.79445309840
N2018	-77.01644371850	38.79546107570
N2019	-90.59717374070	38.79850308820
N2020	-77.59760973640	38.79981708770
N2021	-90.83661874180	38.80637808270
N2022	-89.57176603330	38.81338283730
N2023	-76.73814571180	38.81401909240
N2024	-76.91912671650	38.81948207450
N2025	-95.89418524250	38.82054702020
N2026	-94.85994270770	38.82486410420
N2027	-123.01604672300	38.82641208830
N2028	-91.20386160720	38.82588752550
N2029	-80.66634822930	38.83529221820
N2030	-76.86692673480	38.83967811200
N2031	-121.94007872500	38.84758910360
N2032	-77.41342865150	38.84985113860
N2033	-78.54202686640	38.85266251020
N2034	-111.29883871700	38.78863009700
N2035	-110.92047005300	38.85516916620
N2036	-75.57773961100	38.85763192280
N2037	-112.45319168000	38.85927406230
N2038	-88.75897922130	38.86269857190
N2039	-98.90968676330	38.86427219300
N2040	-98.48721401200	38.84890078180
N2041	-77.06795074470	38.86491407420
N2042	-111.55179913500	38.86494854700
N2043	-77.05094071120	38.86574210430
N2044	-77.06173113780	38.86734570700
N2045	-98.06770434340	38.86871770200
N2046	-76.98799471150	38.86932408240
N2047	-77.04373171600	38.87245609020
N2048	-97.64563172290	38.87456208030
N2049	-76.97447674640	38.87504809010
N2050	-77.08352074510	38.87531807290
N2051	-77.05749270760	38.87691109600
N2052	-84.62508873240	38.87704608690
N2053	-87.43861831020	38.87742186050
N2054	-76.99108172160	38.87758609380
N2055	-77.01445472120	38.88219408960
N2056	-77.21942072770	38.88735109180
N2057	-76.96117472560	38.88793609630
N2058	-77.06484573550	38.88979010260
N2059	-77.06797774330	38.89035710720
N2060	-77.06547573670	38.89153607340
N2061	-77.06721270800	38.89336308120
N2062	-77.06566472470	38.89222907030
N2063	-77.06646571490	38.89446109410
N2064	-77.18859570640	38.90062607260
N2065	-99.32588175120	38.90196061260
N2066	-77.05684470740	38.90221909570
N2067	-77.01544474080	38.90500008370
N2068	-110.54286593100	38.90491485670
N2069	-77.94885646320	38.90542660340
N2070	-91.56214544000	38.90288925160
N2071	-76.95499174720	38.91781609460
N2072	-76.93193372800	38.91896810370
N2073	-76.93517372810	38.91911209410
N2074	-121.05797095700	38.92201911850
N2075	-89.24688530110	38.92226648420
N2076	-77.07296371420	38.92860711020
N2077	-77.06267670840	38.90521607030
N2078	-97.27465757300	38.92996261520
N2079	-77.21109572060	38.93171207720
N2080	-111.84750573900	38.93317010840
N2081	-104.81223274400	38.93638177810
N2082	-77.08568073140	38.93798509120
N2083	-94.74730773140	38.93874108380
N2084	-94.40344628490	38.93539721650
N2085	-94.53965073120	38.93889407380
N2086	-85.84319116180	38.94254291380
N2087	-76.88151571510	38.94302510060
N2088	-91.92806268310	38.94419673740
N2089	-76.85774674130	38.94500509840
N2090	-76.71728371830	38.95429308520
N2091	-93.14944381150	38.95722004210
N2092	-92.74732613550	38.93631545940
N2093	-77.41552731300	38.96063897760
N2094	-109.81013971800	38.94343907390
N2095	-109.40466827400	38.93955599010
N2096	-77.03646872380	38.96278908220
N2097	-77.03646872380	38.90716911180
N2098	-77.18343874650	38.96386009650
N2099	-92.30058574530	38.96436410620
N2100	-92.35147172760	38.96654209060
N2101	-83.64525620480	38.93464542370
N2102	-83.32624997650	38.98196833440
N2103	-76.16895871570	38.98088808670
N2104	-99.73810474660	38.98374106990
N2105	-76.57628972920	38.98460509800
N2106	-93.55357935840	38.98983748410
N2107	-77.03618974240	38.99159810760
N2108	-95.69260474550	38.99160710710
N2109	-76.88588972610	38.99185009130
N2110	-77.03634273230	38.99203007890
N2111	-110.18840123700	38.99272713360
N2112	-76.37990232780	38.99390390000
N2113	-95.69227172480	38.99471207400
N2114	-95.68765473040	38.99419010750
N2115	-88.91525127550	38.99530548180
N2116	-90.97123444840	38.99859493110
N2117	-96.90343034480	39.00081067540
N2118	-81.63134058420	39.00361345750
N2119	-123.12098807900	39.00531751630
N2120	-93.95783644060	39.00833893350
N2121	-78.29774674130	39.00958007710
N2122	-77.15136272240	39.00988609930
N2123	-80.46585211510	39.01345056490
N2124	-77.01658770900	39.01543007700
N2125	-77.10384273170	39.01955210430
N2126	-76.95243574530	39.02100109380
N2127	-76.94545173530	39.02234209180
N2128	-100.15035515600	39.02355576020
N2129	-95.62338573170	39.02718407230
N2130	-76.94955572130	39.02728310740
N2131	-95.34802555910	38.99679992930
N2132	-84.59926772330	39.03483408060
N2133	-77.14488272130	39.03696711060
N2134	-94.67314774330	39.03999108280
N2135	-94.36228774490	39.04191708440
N2136	-122.07451749400	39.04272101720
N2137	-83.02611273060	39.04522907980
N2138	-84.46022673440	39.04592207750
N2139	-95.08246733410	39.04835500990
N2140	-83.95398598000	39.04970502090
N2141	-95.77867171970	39.05341009640
N2142	-76.63172071150	39.05663209840
N2143	-82.74543707920	39.01151017060
N2144	-89.75581228820	39.05843696400
N2145	-96.15979710040	39.05821863560
N2146	-94.49066370970	39.05897207230
N2147	-76.64443772870	39.06530808300
N2148	-96.54005480700	39.06242318200
N2149	-75.55355672880	39.07092409740
N2150	-76.62756272840	39.07976207150
N2151	-84.79133500010	39.08805993790
N2152	-88.58077770710	39.09515208330
N2153	-84.52203872320	39.09546710500
N2154	-84.52112074110	39.09628609330
N2155	-94.59116671560	39.09631309190
N2156	-84.52146271910	39.09704208680
N2157	-94.57220372420	39.09748310000
N2158	-120.94944874700	39.09782507800
N2159	-77.55626372460	39.09863510990
N2160	-82.48643762240	39.09891047600
N2161	-94.62274772940	39.09905808270
N2162	-94.63129772170	39.09168709710
N2163	-75.95758781310	39.10019012950
N2164	-84.28424074230	39.10160508590
N2165	-77.57404770740	39.10238807700
N2166	-94.68026674510	39.10487208370
N2167	-94.57045771210	39.10604209270
N2168	-94.81087473370	39.10609608890
N2169	-94.59453270710	39.10684308280
N2170	-84.50211271080	39.10900311050
N2171	-100.54921519800	39.11179100700
N2172	-76.77784474650	39.11442109600
N2173	-78.19117770840	39.12022609840
N2174	-76.58397573560	39.12955008320
N2175	-76.50348873720	39.11591508300
N2176	-112.24005759500	39.13627740420
N2177	-108.70935353100	39.14172605290
N2178	-108.32368174200	39.12745309260
N2179	-77.84784436630	39.11530054930
N2180	-74.75665172920	39.14785607390
N2181	-74.86624473430	39.00878808640
N2182	-84.53991274260	39.14894508720
N2183	-88.50812974740	39.14944009750
N2184	-87.40859902390	39.14946992260
N2185	-94.39630090330	39.14980973950
N2186	-76.64571573010	39.15272509520
N2187	-76.82722774230	39.15832311050
N2188	-84.43310072540	39.16368709980
N2189	-76.73076572760	39.17031109050
N2190	-94.55846973120	39.17050007850
N2191	-84.48802774030	39.17458610780
N2192	-74.82083073370	39.18031007410
N2193	-76.87436971560	39.18160607360
N2194	-78.13702472740	39.18456709230
N2195	-85.95905892840	39.18850033660
N2196	-109.08754324400	39.19055208320
N2197	-94.61561972900	39.19244208670
N2198	-76.76664871500	39.19722107150
N2199	-76.69388372020	39.20181111050
N2200	-76.67115872170	39.18029207500
N2201	-76.63160371960	39.20275609110
N2202	-76.62344074340	39.20469109130
N2203	-74.86512872240	39.20641010670
N2204	-94.49141974540	39.20653609820
N2205	-76.60036472520	39.20687807620
N2206	-84.46328674600	39.20875008070
N2207	-76.62495272950	39.20881307730
N2208	-82.23653371910	39.21053209180
N2209	-84.46127970830	39.21163010460
N2210	-84.45659971640	39.21178309460
N2211	-84.68082573690	39.21430309930
N2212	-78.14273973560	39.21482510810
N2213	-123.20607257100	39.21604937590
N2214	-78.13741174440	39.21696709540
N2215	-76.70051671130	39.21831709200
N2216	-76.65876572580	39.21910008310
N2217	-84.73896571200	39.22015309930
N2218	-77.27977814940	39.22178446410
N2219	-84.36708571450	39.22552608720
N2220	-91.00490099910	39.22647349780
N2221	-80.29679072200	39.22894607580
N2222	-76.62506972230	39.22920710130
N2223	-84.44990373050	39.22984610200
N2224	-84.63375571750	39.23047610320
N2225	-76.64993670890	39.23183509930
N2226	-76.66715372860	39.23300510740
N2227	-76.71011971970	39.23525508800
N2228	-100.90817775600	39.23707541200
N2229	-104.87727943400	39.23837034310
N2230	-94.50695374770	39.24231109320
N2231	-76.45996917550	39.24362242430
N2232	-94.75676670800	39.24403910720
N2233	-94.44337774680	39.24456107280
N2234	-94.45617571640	39.24508308160
N2235	-76.64280870850	39.25013209050
N2236	-76.68026671990	39.25066309790
N2237	-122.18226094000	39.25118243840
N2238	-76.82310571500	39.25277808750
N2239	-94.65850472540	39.25436211110
N2240	-88.14130548940	39.25719722390
N2241	-120.72685656600	39.26676281960
N2242	-81.49836273990	39.26767308910
N2243	-81.14370409330	39.26110452010
N2244	-76.63356571840	39.26981507640
N2245	-76.62431372880	39.26791607340
N2246	-74.63652814680	39.27033188260
N2247	-84.35111074050	39.27088609160
N2248	-76.55413173530	39.27322610780
N2249	-80.28400170960	39.27860809610
N2250	-76.61928271890	39.27922009820
N2251	-75.59265904810	39.27934418220
N2252	-76.62353073770	39.28166810770
N2253	-76.61921072370	39.28415207300
N2254	-81.65790215530	39.28536431230
N2255	-81.81016771990	39.21573409070
N2256	-103.51589677300	39.26919341370
N2257	-103.05647315100	39.28513386820
N2258	-76.60408173650	39.28520508910
N2259	-76.55371771980	39.28726608170
N2260	-76.53357572170	39.28790508240
